retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,850327708659798016,2017-04-07T12:41:38.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,TheDailyTrade,66985306,$ENS 77.60 holds near 80.0 level - new high break out watch,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TheDailyTrade/status/850327708659798016,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,850262730900557824,2017-04-07T08:23:26.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,TechCharts,298953617,Another one #ENERSYS $ENS that is completing the pullback to resume its uptrend. Receive weekly update via email -&gt; https://t.co/YlTEiWDFwg https://t.co/UyH1s71gWL,false,false,0,0,5,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C8y9ad_UwAEcTe6.jpg'],https://twitter.com/TechCharts/status/850262730900557824,ENERSYS,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849888470214610944,2017-04-06T07:36:16.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WatchlistN,2298709746,"Teachers Retirement System of The State of Kentucky Sells 1,200 Shares of EnerSys $ENS https://t.co/c4fNeT38IF",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WatchlistN/status/849888470214610944,false,false,Place,Kentucky,false,false,false
2022-08-16 16:02:00.806324,849641861304156161,2017-04-05T15:16:19.000Z,2017,($ENS) lang:en,False,en,IFTTT,dailypoliticaln,2338882843,Integrated Investment Consultants LLC Holds Position in EnerSys $ENS https://t.co/p804iaZdyy,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dailypoliticaln/status/849641861304156161,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849640532934524928,2017-04-05T15:11:03.000Z,2017,($ENS) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,Integrated Investment Consultants LLC Holds Position in EnerSys $ENS https://t.co/S3yYIIpWfS,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dailypoliticaln/status/849640532934524928,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849638702691348480,2017-04-05T15:03:46.000Z,2017,($ENS) lang:en,False,en,Zapier.com,midetimes,2266388972,"Foundry Partners LLC Has $12,708,000 Stake in EnerSys $ENS https://t.co/MLhwyKiOUq",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/midetimes/status/849638702691348480,false,false,Organization,Foundry Partners LLC,false,false,false
2022-08-16 16:02:00.806324,849368298584231936,2017-04-04T21:09:17.000Z,2017,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS ALERT: New EnerSys SEC Filing
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/849368298584231936,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849366449332334593,2017-04-04T21:01:56.000Z,2017,($ENS) lang:en,False,en,QuantLayer Filings API,QLFilings,782560730277154816,"$ENS filed Form 4 with the SEC. Most mentioned words: dsus, pa, reading, road, bernville",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/QLFilings/status/849366449332334593,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849317900808843266,2017-04-04T17:49:01.000Z,2017,($ENS) lang:en,False,en,Twittimer,AmyDayTrader,764606293243932672,"Awesome potential, I love what this company is putting together.  $ENOC $ENOR $ENPH $ENR $ENRJ $ENS https://t.co/2J7aUjIYMw",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AmyDayTrader/status/849317900808843266,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849253743065350147,2017-04-04T13:34:05.000Z,2017,($ENS) lang:en,False,en,dlvr.it,bnkinvest,2497045194,Implied $PUW Analyst Target Price: $31 $CBI $ENS $CECE #etfs https://t.co/YXyqqU1JFI,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/bnkinvest/status/849253743065350147,etfs,false,false,false,false,false,false
2022-08-16 16:02:00.806324,849242587479384065,2017-04-04T12:49:45.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,CollinsIR,176839290,$FLUX Debuts #Lithium-Ion Class I #Forklift #Battery @ProMat https://t.co/TXvlQxMzj8 peers: $ZBB $HPJ $SEV $ULBI $PLUG $BLDP $POWR $ENS https://t.co/crQ9RfZmjh,false,false,0,1,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C8kdU9kUAAAWjju.jpg'],https://twitter.com/CollinsIR/status/849242587479384065,Lithium;Forklift;Battery,promat,false,false,01a9a39529b27f36,"Manhattan, NY",false
2022-08-16 16:02:00.806324,847914244481929216,2017-03-31T20:51:24.000Z,2017,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS ALERT: New EnerSys SEC Filing
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/847914244481929216,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,847468417628094468,2017-03-30T15:19:50.000Z,2017,($ENS) lang:en,False,en,Zapier.com,intercooleronli,2525892205,EnerSys $ENS Position Maintained by Canal Insurance CO https://t.co/kHgnhPxYl4,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/intercooleronli/status/847468417628094468,false,false,Organization,Canal Insurance CO,false,false,false
2022-08-16 16:02:00.806324,846055538706333697,2017-03-26T17:45:34.000Z,2017,($ENS) lang:en,False,en,Twitter for iPhone,__money__maker_,175792847,$ENS long setup https://t.co/NBZWmObBrt https://t.co/xx4BJsRqGW,false,false,1,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C73LB0UW4AEGuz9.jpg'],https://twitter.com/__money__maker_/status/846055538706333697,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,846021826698526720,2017-03-26T15:31:36.000Z,2017,($ENS) lang:en,False,en,TweetDeck,OptionsHawk,61342056,"$ENS weekly wedge, had 3 big buy volume days in the last 8 https://t.co/kkPo54UR3y",false,false,3,0,4,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C72sXRMWsAAetRe.jpg'],https://twitter.com/OptionsHawk/status/846021826698526720,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845777048404738048,2017-03-25T23:18:56.000Z,2017,($ENS) lang:en,False,en,www.chartmill.com,ChartMill,121370906,$ENS getting a lot of social media attention https://t.co/ATLsIWCJQ5 #rescuedogsrock #tech https://t.co/B6BNTUlVdG,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C7zNvbGXgAArUwT.jpg'],https://twitter.com/ChartMill/status/845777048404738048,rescuedogsrock;tech,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845770003316125696,2017-03-25T22:50:57.000Z,2017,($ENS) lang:en,False,en,www.chartmill.com,ChartMill,121370906,Trending on #StockTwits $ENS at https://t.co/V6Pa1o8PmQ #Skipper #stocks,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ChartMill/status/845770003316125696,StockTwits;Skipper;stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845751136598589440,2017-03-25T21:35:58.000Z,2017,($ENS) lang:en,False,en,www.chartmill.com,ChartMill,121370906,Check out $ENS on ChartMill at https://t.co/cEkIwgB3cT  #b2b #Venezuela https://t.co/JjeTzpmnbx,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C7y2LFfXkAEAexK.jpg'],https://twitter.com/ChartMill/status/845751136598589440,b2b;Venezuela,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845750146486951940,2017-03-25T21:32:02.000Z,2017,($ENS) lang:en,False,en,Unicorn1MinuteApp,1MinuteStock,2997788563,We calculated 63-day Expected Return of $ENS for you: -4.97% https://t.co/hPz79JLWRo,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/1MinuteStock/status/845750146486951940,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845737816462118912,2017-03-25T20:43:03.000Z,2017,($ENS) lang:en,False,en,Unicorn1MinuteApp,1MinuteStock,2997788563,Wondering about risks of $ENS? The 63-day volatility is 11.91% https://t.co/4WvVhlFcFZ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/1MinuteStock/status/845737816462118912,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845735284599898112,2017-03-25T20:32:59.000Z,2017,($ENS) lang:en,False,en,www.chartmill.com,ChartMill,121370906,Read our daily analysis on $ENS at https://t.co/8mgF2tCV77 #Agate #largecap https://t.co/DQsnJovv74,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C7ynwYfX0AAgXxk.jpg'],https://twitter.com/ChartMill/status/845735284599898112,Agate;largecap,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845170587848732672,2017-03-24T07:09:05.000Z,2017,($ENS) lang:en,False,en,TalkMarkets,TalkMarkets,1001192245,5 Stocks To Build A Solid Dividend Growth Portfolio $ENS $AVGO $TEP $HII $LEA https://t.co/ua4oXCey3M,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TalkMarkets/status/845170587848732672,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,845079994946740224,2017-03-24T01:09:06.000Z,2017,($ENS) lang:en,False,en,TalkMarkets,MarketsRecap,2795789015,5 Stocks To Build A Solid Dividend Growth Portfolio $ENS $AVGO $TEP $HII $LEA https://t.co/uy00GqFJQv,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketsRecap/status/845079994946740224,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,844979408100376578,2017-03-23T18:29:24.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,TalkMarkets,1001192245,5 #Stocks To Build A Solid #Dividend Growth Portfolio $ENS $AVGO $TEP $HII $LEA https://t.co/ua4oXCw9sm,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TalkMarkets/status/844979408100376578,Stocks;Dividend,false,false,false,false,false,false
2022-08-16 16:02:00.806324,844895608582406144,2017-03-23T12:56:25.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WatchlistN,2298709746,EnerSys $ENS Given a $95.00 Price Target by Oppenheimer Holdings Inc. Analysts https://t.co/6SfuqZnE12,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WatchlistN/status/844895608582406144,false,false,Organization,Oppenheimer Holdings Inc. Analysts,false,false,false
2022-08-16 16:02:00.806324,844596872954171392,2017-03-22T17:09:21.000Z,2017,($ENS) lang:en,False,en,Zapier.com,MarketBeatCom,68559732,"Norges Bank Invests $46,125,000 in EnerSys $ENS https://t.co/1WGmj6sQeP",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketBeatCom/status/844596872954171392,false,false,Organization,Norges Bank Invests,false,false,false
2022-08-16 16:02:00.806324,844589159662571522,2017-03-22T16:38:42.000Z,2017,($ENS) lang:en,False,en,dlvr.it,AlertTrade,121158213,#TrendReversalDown $ENS ENERSYS #TradeIdeas via ➡ https://t.co/VS8RO1bzXJ to #FreeTradingRoom,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AlertTrade/status/844589159662571522,TrendReversalDown;TradeIdeas;FreeTradingRoom,false,false,false,false,false,false
2022-08-16 16:02:00.806324,844495915457134592,2017-03-22T10:28:10.000Z,2017,($ENS) lang:en,False,en,IFTTT,TickerReport,1979190776,Credit Agricole S A Increases Stake in EnerSys $ENS https://t.co/UWiEzqUPgy,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/844495915457134592,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,844495263704252416,2017-03-22T10:25:35.000Z,2017,($ENS) lang:en,False,en,Zapier.com,TickerReport,1979190776,Credit Agricole S A Increases Stake in EnerSys $ENS https://t.co/Z1DJj7eOR6,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/844495263704252416,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,844434684197113856,2017-03-22T06:24:52.000Z,2017,($ENS) lang:en,False,en,Telecomm_Equipment,tc_equipment,4853234565,#EnerSys Modular Fast Chargers [New Products]. Read more: https://t.co/y12F7Xwfw3 $ENS,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/tc_equipment/status/844434684197113856,EnerSys,false,Product,Modular Fast Chargers,false,false,false
2022-08-16 16:02:00.806324,844328308665794560,2017-03-21T23:22:10.000Z,2017,($ENS) lang:en,False,en,BriefingInPlayLimited,Briefingcom,72928001,$ENS: Enersys awarded $71 mln long term contract for U.S. military batteries https://t.co/zc58A9bPDz,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/Briefingcom/status/844328308665794560,false,false,Organization;Place,Enersys;U.S.,false,false,false
2022-08-16 16:02:00.806324,844298659311374336,2017-03-21T21:24:21.000Z,2017,($ENS) lang:en,False,en,StockNews.com News Feed,stocknewsdotcom,3331555937,$ENS Awarded $71 mln long term contract for U.S. military batteries https://t.co/mQs6q7CvOE,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/stocknewsdotcom/status/844298659311374336,false,false,Organization;Place,$ENS;U.S.,false,false,false
2022-08-16 16:02:00.806324,844298291630260224,2017-03-21T21:22:53.000Z,2017,($ENS) lang:en,False,en,Stock News Alerts,Allstocknews,2356524462,"$ENS EnerSys® Awarded $71M Long Term Contract For U.S. Military Batteries
From our Stock News Alerts App",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Allstocknews/status/844298291630260224,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,844234992091828224,2017-03-21T17:11:21.000Z,2017,($ENS) lang:en,False,en,IFTTT,dailypoliticaln,2338882843,EnerSys $ENS Given a $95.00 Price Target at Oppenheimer Holdings Inc. https://t.co/e8aYQIRJaL,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dailypoliticaln/status/844234992091828224,false,false,Organization,Oppenheimer Holdings Inc.,false,false,false
2022-08-16 16:02:00.806324,844233669267111937,2017-03-21T17:06:06.000Z,2017,($ENS) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,EnerSys $ENS Given a $95.00 Price Target at Oppenheimer Holdings Inc. https://t.co/kZiS3n7aKO,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/dailypoliticaln/status/844233669267111937,false,false,Organization,Oppenheimer Holdings Inc.,false,false,false
2022-08-16 16:02:00.806324,844200064092377089,2017-03-21T14:52:34.000Z,2017,($ENS) lang:en,False,en,AnalystRatings,ARatings,2882124578,EnerSys Receives a Buy from Oppenheimer $ENS https://t.co/tsqqdaRTAg,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ARatings/status/844200064092377089,false,false,Person,EnerSys,false,false,false
2022-08-16 16:02:00.806324,843828362145660928,2017-03-20T14:15:33.000Z,2017,($ENS) lang:en,False,en,Zapier.com,MarketBeatCom,68559732,EnerSys $ENS Position Boosted by Guggenheim Capital LLC https://t.co/kYv8XarRXO,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketBeatCom/status/843828362145660928,false,false,Organization,Guggenheim Capital LLC,false,false,false
2022-08-16 16:02:00.806324,843804059417149440,2017-03-20T12:38:59.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WatchlistN,2298709746,EnerSys $ENS Position Boosted by Guggenheim Capital LLC https://t.co/6FfNLwvazr,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WatchlistN/status/843804059417149440,false,false,Organization,Guggenheim Capital LLC,false,false,false
2022-08-16 16:02:00.806324,843755159440297985,2017-03-20T09:24:40.000Z,2017,($ENS) lang:en,False,en,Zapier.com,midetimes,2266388972,Russell Investments Group Ltd. Purchases New Position in EnerSys $ENS https://t.co/cPUIUDLTd0,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/midetimes/status/843755159440297985,false,false,Organization,Russell Investments Group Ltd.,false,false,false
2022-08-16 16:02:00.806324,842881890902192129,2017-03-17T23:34:37.000Z,2017,($ENS) lang:en,False,en,dlvr.it,IHPosts,386787305,jim50: ENS Gapped up +0.21 $ENS Last Price 77.75 Day https://t.co/jzqRaV4Uqx,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/IHPosts/status/842881890902192129,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842879532013096960,2017-03-17T23:25:15.000Z,2017,($ENS) lang:en,False,en,Investors Hangout,Jim5011,2181346825,"ENS Gapped up +0.21 $ENS Last Price 77.75 Day High 80.19 Day Low 77.71 Change +0.56 Volume 734,300 Today 67 st https://t.co/OnYc3AUx4P",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Jim5011/status/842879532013096960,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842764918176866304,2017-03-17T15:49:48.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Teachers Retirement System of The State of Kentucky Lowers Stake in EnerSys $ENS https://t.co/UiUyjhTkT3,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/842764918176866304,false,false,Place,Kentucky,false,false,false
2022-08-16 16:02:00.806324,842764323185418242,2017-03-17T15:47:27.000Z,2017,($ENS) lang:en,False,en,IFTTT,WKRBNews,2181281054,Teachers Retirement System of The State of Kentucky Lowers Stake in EnerSys $ENS https://t.co/NdGmgwkz6N,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WKRBNews/status/842764323185418242,false,false,Place,Kentucky,false,false,false
2022-08-16 16:02:00.806324,842761059643592706,2017-03-17T15:34:29.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WatchlistN,2298709746,Teachers Retirement System of The State of Kentucky Lowers Stake in EnerSys $ENS https://t.co/c4fNeT38IF,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WatchlistN/status/842761059643592706,false,false,Place,Kentucky,false,false,false
2022-08-16 16:02:00.806324,842751023366193154,2017-03-17T14:54:36.000Z,2017,($ENS) lang:en,False,en,StockTwits Web,jkapusnak,2840223957,$ENS multi-month flag to weekly EMA20 setting up after breaking the ATH resistance in Nov 2016 https://t.co/Uad6nWtJdE,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/C7INlmhU8AIjGwM.jpg'],https://twitter.com/jkapusnak/status/842751023366193154,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842418673683951621,2017-03-16T16:53:57.000Z,2017,($ENS) lang:en,False,en,StockTwits Web,CollinsIR,176839290,$FLUX Named to Food Logistics '17 Rock Stars of Supply Chain for #lithium #forklift #battery  https://t.co/x9sn64HwUX Peers $SEV $ENS $HPJ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/CollinsIR/status/842418673683951621,lithium;forklift;battery,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842380411242074116,2017-03-16T14:21:55.000Z,2017,($ENS) lang:en,False,en,Social Media Sentiment aheadsup,mediasentiment,39546678,$ENS received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 191,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/mediasentiment/status/842380411242074116,stocks;daytrading;trading;mkt;NYSE;NASDAQ;markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842193485658693633,2017-03-16T01:59:08.000Z,2017,($ENS) lang:en,False,en,dlvr.it,IHPosts,386787305,jim50: ENS Gapped up +0.26 $ENS Last Price 76.50 Day https://t.co/2hZr7tyfCK,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/IHPosts/status/842193485658693633,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842191805445726208,2017-03-16T01:52:28.000Z,2017,($ENS) lang:en,False,en,Investors Hangout,Jim5011,2181346825,"ENS Gapped up +0.26 $ENS Last Price 76.50 Day High 77.55 Day Low 76.27 Change +0.59 Volume 639,700 Today 101 s https://t.co/WRXDLfOrYS",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/Jim5011/status/842191805445726208,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842054960921505793,2017-03-15T16:48:41.000Z,2017,($ENS) lang:en,False,en,dlvr.it,AlertTrade,121158213,#MostActiveAlert $ENS ENERSYS #TradeIdeas via ➡ https://t.co/VS8RO1bzXJ to #FreeTradingRoom,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AlertTrade/status/842054960921505793,MostActiveAlert;TradeIdeas;FreeTradingRoom,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842042710383030272,2017-03-15T16:00:01.000Z,2017,($ENS) lang:en,False,en,tickwatcher,MITickWatcher,4584354895,"#Dividend Today-P2
$CIZN $CMFN $CNQ $CRWS $CTS $CWH $DBL $DSW $DWIN $EE $ENS $FBSS $FIS $FLIC 
Free stocks app https://t.co/S59zN0R1wP",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MITickWatcher/status/842042710383030272,Dividend,false,false,false,false,false,false
2022-08-16 16:02:00.806324,842013842662088704,2017-03-15T14:05:18.000Z,2017,($ENS) lang:en,False,en,dlvr.it,AlertTrade,121158213,#UpSideMomentum $ENS ENERSYS #TradeIdeas via ➡ https://t.co/VS8RO1bzXJ to #FreeTradingRoom,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/AlertTrade/status/842013842662088704,UpSideMomentum;TradeIdeas;FreeTradingRoom,false,false,false,false,false,false
2022-08-16 16:02:00.806324,841535424719859713,2017-03-14T06:24:14.000Z,2017,($ENS) lang:en,False,en,Telecomm_Equipment,tc_equipment,4853234565,#EnerSys Cable Provider Takes its Battery Backup System Outside for Additional Facility Space. Read more: https://t.co/ozwelJJssR $ENS,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/tc_equipment/status/841535424719859713,EnerSys,false,false,false,false,false,false
2022-08-16 16:02:00.806324,841527220376088576,2017-03-14T05:51:38.000Z,2017,($ENS) lang:en,False,en,Zapier.com,midetimes,2266388972,EnerSys $ENS to Issue Quarterly Dividend of $0.18 on March 31st https://t.co/2dYp1OQNFZ,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/midetimes/status/841527220376088576,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,841307151180029954,2017-03-13T15:17:10.000Z,2017,($ENS) lang:en,False,en,dlvr.it,bnkinvest,2497045194,"Ex-Dividend Reminder: Telephone &amp; Data Systems, Altra Industrial Motion and Enersys $TDS $AIMC $ENS #dividends https://t.co/ndIIrjYssK",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/bnkinvest/status/841307151180029954,dividends,false,false,false,false,false,false
2022-08-16 16:02:00.806324,840909061776392192,2017-03-12T12:55:18.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WatchlistN,2298709746,EnerSys $ENS Shares Sold by Federated Investors Inc. PA https://t.co/Gy5RYLnwVl,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WatchlistN/status/840909061776392192,false,false,Organization,Federated Investors Inc. PA,false,false,false
2022-08-16 16:02:00.806324,840503920036311040,2017-03-11T10:05:25.000Z,2017,($ENS) lang:en,False,en,Zapier.com,WatchlistN,2298709746,EnerSys $ENS Shares Sold by State Board of Administration of Florida Retirement System https://t.co/JEameZBAjj,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/WatchlistN/status/840503920036311040,false,false,Organization,State Board of Administration of Florida Retirement System,false,false,false
2022-08-16 16:02:00.806324,840235480667021312,2017-03-10T16:18:44.000Z,2017,($ENS) lang:en,False,en,Zapier.com,MarketBeatCom,68559732,EnerSys $ENS Lifted to “Buy” at Zacks Investment Research https://t.co/oD1NProuFt,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MarketBeatCom/status/840235480667021312,false,false,Organization,Zacks Investment Research,false,false,false
2022-08-16 16:02:00.806324,840006188720934912,2017-03-10T01:07:36.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,oates19429812,786558425979248640,https://t.co/Z4NxjiTEgL $ENS EnerSys  #bigdata Correlation Histogram Share Database Information is provided “as is” and solely for in,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/oates19429812/status/840006188720934912,bigdata,false,false,false,false,false,false
2022-08-16 16:02:00.806324,839903031550410754,2017-03-09T18:17:42.000Z,2017,($ENS) lang:en,False,en,IFTTT,TickerReport,1979190776,"New York State Teachers Retirement System Has $5,042,000 Position in EnerSys $ENS https://t.co/DwFuieXxfN",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/839903031550410754,false,false,Organization,New York State,false,false,false
2022-08-16 16:02:00.806324,839902980367331329,2017-03-09T18:17:29.000Z,2017,($ENS) lang:en,False,en,Zapier.com,TickerReport,1979190776,"New York State Teachers Retirement System Has $5,042,000 Position in EnerSys $ENS https://t.co/Qj2j4ts0cX",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/839902980367331329,false,false,Organization,New York State,false,false,false
2022-08-16 16:02:00.806324,839831313964220420,2017-03-09T13:32:43.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,SADIFAnalytics,2229740180,Will EnerSys Deliver Long-Term Returns? $ENS https://t.co/OSR6FdRGaT,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SADIFAnalytics/status/839831313964220420,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,839582320462024704,2017-03-08T21:03:18.000Z,2017,($ENS) lang:en,False,en,Zapier.com,TickerReport,1979190776,EnerSys $ENS Upgraded by Zacks Investment Research to “Buy” https://t.co/43Yp1SddIR,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/839582320462024704,false,false,Organization,Zacks Investment Research,false,false,false
2022-08-16 16:02:00.806324,839581858664968201,2017-03-08T21:01:28.000Z,2017,($ENS) lang:en,False,en,IFTTT,TickerReport,1979190776,EnerSys $ENS Upgraded by Zacks Investment Research to “Buy” https://t.co/VYvvg6e8EC,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TickerReport/status/839581858664968201,false,false,Organization,Zacks Investment Research,false,false,false
2022-08-16 16:02:00.806324,839554425635004417,2017-03-08T19:12:27.000Z,2017,($ENS) lang:en,False,en,Social Media Sentiment aheadsup,mediasentiment,39546678,$ENS received a new alert. Find out why at https://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 251,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/mediasentiment/status/839554425635004417,stocks;daytrading;trading;mkt;NYSE;NASDAQ;markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,839471375219834880,2017-03-08T13:42:27.000Z,2017,($ENS) lang:en,False,en,Twitter Web Client,SADIFAnalytics,2229740180,Will EnerSys Deliver Long-Term Returns? $ENS https://t.co/OSR6FdRGaT,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/SADIFAnalytics/status/839471375219834880,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,839379923148111872,2017-03-08T07:39:03.000Z,2017,($ENS) lang:en,False,en,TalkMarkets,TalkMarkets,1001192245,5 Top Dividend Growth Stocks To Boost Your Returns $ENS $AVGO $POOL $ALL $TEP https://t.co/cqyJdyGVuF,false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/TalkMarkets/status/839379923148111872,false,false,false,false,false,false,false
