retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 11:17:46.220090,1093043017605353472,06/02/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ClydeCommods,2424842533,"The dam disaster at a #Vale #ironore mine has highlighted that global miners have a serious image problem, and it's getting worse. An industry that isn't trusted will find it hard to grow, find investors and capital. #coal #mining #metals #metl #lithium https://t.co/7CRXFqUS5B https://t.co/DGwWDLex20",false,false,19,2,11,3,['photo'],0.0,0,['https://pbs.twimg.com/media/DytEybyWkAAVkD_.jpg'],https://twitter.com/ClydeCommods/status/1093043017605353472,Vale;ironore;coal;mining;metals;metl;lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1092857781743484928,05/02/2019,2019,(#lithium) lang:en,False,en,GT_Backend,GulfTimes_QATAR,2203232041,#Lithium giant’s landmark deal is big step to battery ‘dream’  https://t.co/9jUZF6efu9 https://t.co/39vlsEIOpS,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DyqcXEoWkAEtFX7.jpg'],https://twitter.com/GulfTimes_QATAR/status/1092857781743484928,Lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1092796984443002880,05/02/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,MiningMagazine,50609903,Outotec has been awarded a contract for the delivery of #filtration #technology and #services for a #lithium processing plant in Australia https://t.co/06LvAR5xfR @outotec #mining #mineralprocessing #pressurefilters #spodumene #lithiumhydroxide https://t.co/vzorm6JW93,false,false,0,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/Dypk0AiXgAMjh6x.jpg'],https://twitter.com/MiningMagazine/status/1092796984443002880,filtration;technology;services;lithium;mining;mineralprocessing;pressurefilters;spodumene;lithiumhydroxide,outotec,Organization;Place,Outotec;Australia,false,false,false
2022-08-16 11:17:46.220090,1092552064050384896,04/02/2019,2019,(#lithium) lang:en,False,en,Paper.li,AGORACOM,14877483,The latest TSX Venture Tweets - Via AGORACOM! https://t.co/bEDb6CX7jD Thanks to @Fission3Corp @GraphiteSrg @MyVoleo #lithium #batteries,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/AGORACOM/status/1092552064050384896,lithium;batteries,Fission3Corp;GraphiteSrg;MyVoleo,false,false,false,false,false
2022-08-16 11:17:46.220090,1092485764422742017,04/02/2019,2019,(#lithium) lang:en,False,en,TweetDeck,LauraMillanL,239345481,"Impressive GIF showing developing of #lithium operations in #Chile 's Atacama salt flat from 1988 to 2018
👇 https://t.co/fYeiIV499a",false,false,2,1,3,0,['false'],0.0,0,['false'],https://twitter.com/LauraMillanL/status/1092485764422742017,lithium;Chile,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1092347025356656641,04/02/2019,2019,(#lithium) lang:en,False,en,Meltwater Social,WoodMackenzie,316383161,"WoodMac: ""We expect a challenging year in terms of #lithium pricing as new supply ramps up"" via @SCMPNews https://t.co/duW7hdS72S",false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/WoodMackenzie/status/1092347025356656641,lithium,SCMPNews,false,false,false,false,false
2022-08-16 11:17:46.220090,1091870257797578753,03/02/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,sdmoores,31112537,"I agree. Albemarle needed a long term strategy and a long term game. For sure they paid but they now have the raw material. Demand wise, we ain’t seen nothin yet  #lithium https://t.co/PTSQqDpOCs",false,false,8,4,27,0,['false'],0.0,0,['false'],https://twitter.com/sdmoores/status/1091870257797578753,lithium,false,Place,Albemarle,false,false,false
2022-08-16 11:17:46.220090,1091862912862429185,03/02/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,sdmoores,31112537,Almost zero. #lithium #EV https://t.co/w3blsNeeoS,false,false,13,0,26,1,['false'],0.0,0,['false'],https://twitter.com/sdmoores/status/1091862912862429185,lithium;EV,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1091720510633922562,02/02/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,geoffcolvin,55258297,"#Geopolitical power is shifting long-term as #lithium becomes strategic:

https://t.co/SBywJitcRE",false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/geoffcolvin/status/1091720510633922562,Geopolitical;lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1091362563194081281,01/02/2019,2019,(#lithium) lang:en,False,en,TweetDeck,LauraMillanL,239345481,"Lithium giant's landmark deal is a big step to battery dream

via @business
#Chile #lithium $ALB $SQM
https://t.co/OvW6HxfmqH https://t.co/c7pHY0GmCF",false,false,0,0,3,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DyVMbN8XgAIA9L8.jpg'],https://twitter.com/LauraMillanL/status/1091362563194081281,Chile;lithium,business,false,false,false,false,false
2022-08-16 11:17:46.220090,1091019973441376257,31/01/2019,2019,(#lithium) lang:en,False,en,Echofon,USGS_Idaho,119542932,Using #lithium concentrations to identify the source of #groundwater in the eastern Snake River Plain aquifer at and near @INL https://t.co/RzhhLzFBZ9,false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DyQU4aKV4AELUED.jpg'],https://twitter.com/USGS_Idaho/status/1091019973441376257,lithium;groundwater,INL,false,false,false,false,false
2022-08-16 11:17:46.220090,1090950321881432064,31/01/2019,2019,(#lithium) lang:en,False,en,Meltwater Social,WoodMackenzie,316383161,"WoodMac: ""#Lithium and #cobalt prices are expected to soften further in 2019, with supply of both set to ramp up"" https://t.co/yEENWhXO53",false,false,1,0,4,0,['false'],0.0,0,['false'],https://twitter.com/WoodMackenzie/status/1090950321881432064,Lithium;cobalt,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1090774188401573888,31/01/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,RANEnetwork,28350927,"#Argentina, #Bolivia and #Chile will increase in importance as the global demand for #lithium rises. But political, logistical and regulatory challenges will prevent the three countries from developing their lithium reserves to their full potential. https://t.co/gIpK6szQtG https://t.co/bNMTZe4Hry",false,false,19,2,21,2,['photo'],0.0,0,['https://pbs.twimg.com/media/DyM1V7sXcAAP6n4.jpg'],https://twitter.com/RANEnetwork/status/1090774188401573888,Argentina;Bolivia;Chile;lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1090734502358462464,30/01/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,MiningFan,63749707,#Lithium and #cobalt - what to look for in 2019 https://t.co/3jcx36CGHe via @mining,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/MiningFan/status/1090734502358462464,Lithium;cobalt,mining,false,false,false,false,false
2022-08-16 11:17:46.220090,1090653907867656192,30/01/2019,2019,(#lithium) lang:en,False,en,BLOG POST: ,AGORACOM,14877483,St-Georges Eco-Mining Corp. $SX.ca Update on #Lithium Extraction Technology Provisional Patent https://t.co/0aAUOKKbNh,false,false,4,0,6,0,['false'],0.0,0,['false'],https://twitter.com/AGORACOM/status/1090653907867656192,Lithium,false,Organization,St-Georges Eco-Mining Corp.,false,false,false
2022-08-16 11:17:46.220090,1090641323177082880,30/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,MarinKatusa,573359118,"Thanks @nbennett_biv , it was a pleasure...
""Global energy transition transforming global mining industry with surge in demand for metals"" https://t.co/MWPlccptU7 #lithium #uranium https://t.co/rom5wHf7n3",false,false,2,0,17,1,['photo'],0.0,0,['https://pbs.twimg.com/media/DyK8HKTU8AAqhd3.jpg'],https://twitter.com/MarinKatusa/status/1090641323177082880,lithium;uranium,nbennett_biv,false,false,false,false,false
2022-08-16 11:17:46.220090,1090551462810341381,30/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,jauch_en,41690688,"Light, flat, powerful, durable, and surprisingly variable in design and capacity: these are the advantages of lithium polymer batteries. Learn more about this pioneering battery chemistry in our white paper: https://t.co/nKoturD9Mn 
#WeAreJauch #battery #lithium #whitepaper https://t.co/CUlhxc9b13",false,false,0,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DyJqvZMXcAIHw8D.jpg'],https://twitter.com/jauch_en/status/1090551462810341381,WeAreJauch;battery;lithium;whitepaper,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1090387886975922182,29/01/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,SWEnergyReport,50764888,"Lithium Developer Completes Strategic Property Acquisition in Nevada: https://t.co/o8OXlmmrpc 

This Canadian company's new claim block is near its flagship asset.

$CYP.CA #lithium #energymetals #energy #mining #stocks #renewables @Cypress_CYP https://t.co/oixdwzs5IQ",false,false,1,0,2,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DyHWATKX4AAkrvL.jpg'],https://twitter.com/SWEnergyReport/status/1090387886975922182,lithium;energymetals;energy;mining;stocks;renewables,Cypress_CYP,Place,Nevada,false,false,false
2022-08-16 11:17:46.220090,1090248196000006144,29/01/2019,2019,(#lithium) lang:en,False,en,TweetDeck,RT_com,64643056,Back with a vengeance: Oversold #lithium could be about to rally https://t.co/qqeOCdcoKi https://t.co/vh3W4UzVNX,false,false,8,1,9,2,['photo'],0.0,0,['https://pbs.twimg.com/media/DyFF8AmWwAETOYn.jpg'],https://twitter.com/RT_com/status/1090248196000006144,lithium,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1090247010588995585,29/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,MiningMagazine,50609903,"Core Lithium has awarded preferred contractor status for three key components of the company’s #Finniss #lithium project to Primero Group, Qube Bulk and Lucas Total Contract Solutions https://t.co/lmY0wIALcD @CoreLithium #mining #contractmining #NorthernTerritory #Australia https://t.co/SkQR316P1i",false,false,1,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DyFV3oPX4AAEP3w.jpg'],https://twitter.com/MiningMagazine/status/1090247010588995585,Finniss;lithium;mining;contractmining;NorthernTerritory;Australia,CoreLithium,false,false,false,false,false
2022-08-16 11:17:46.220090,1090218045665087488,29/01/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,Convertbond,25163231,"Electric vehicles, secular change coming at our global energy infrastructure, pick up the latest report; winners and losers.

Via @BearTrapsReport

(2) 

#Oil
#NaturalGas 
#Lithium 
#Uranium 
#Cobalt 
#commodities",25163231,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/Convertbond/status/1090218045665087488,Oil;NaturalGas;Lithium;Uranium;Cobalt;commodities,BearTrapsReport,false,false,01a9a39529b27f36,"Manhattan, NY",false
2022-08-16 11:17:46.220090,1090144595286011904,29/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,MiningNewsNet,468137229,.@LiontownRes could be moving to #lithium construction this time next year $LTR https://t.co/Mi1CDhBq7n,false,false,6,0,11,0,['false'],0.0,0,['false'],https://twitter.com/MiningNewsNet/status/1090144595286011904,lithium,LiontownRes,false,false,false,false,false
2022-08-16 11:17:46.220090,1089999374392934400,28/01/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,sdmoores,31112537,"One of my favourite ⁦@benchmarkmin⁩ phrases: “global battery arms race”. This article from 2015 outlines our views back then

The Megafactory trend has been bigger and quicker than we ever expected 4 years ago

#lithium #cobalt #graphite #nickel #EV https://t.co/H6Jfa9Y1uk",false,false,4,0,26,0,['false'],0.0,0,['false'],https://twitter.com/sdmoores/status/1089999374392934400,lithium;cobalt;graphite;nickel;EV,benchmarkmin,false,false,false,false,false
2022-08-16 11:17:46.220090,1089940076384190464,28/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"""This partnership secures #lithium supplies for us and breaks the Chinese monopoly""

#germany #china #electricvehicles #ev #batteries #bolivia #latam https://t.co/gMPPk1Rdfz",false,false,1,0,3,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1089940076384190464,lithium;germany;china;electricvehicles;ev;batteries;bolivia;latam,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1089935829852737536,28/01/2019,2019,(#lithium) lang:en,False,en,TweetDeck,WIONews,711760467383877632,"#China has been quietly cornering the global #Lithium market, making deals in Asia, Chile and Argentina

https://t.co/c9Rn5xZJGF",false,false,4,0,7,1,['false'],0.0,0,['false'],https://twitter.com/WIONews/status/1089935829852737536,China;Lithium,false,Place;Place;Place,Asia;Chile;Argentina,false,false,false
2022-08-16 11:17:46.220090,1089900845699874818,28/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,China's #lithium hydroxide exports to rise this year https://t.co/bCkaRc05g6,false,false,1,0,0,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1089900845699874818,lithium,false,Place,China,false,false,false
2022-08-16 11:17:46.220090,1089834156895469570,28/01/2019,2019,(#lithium) lang:en,False,en,Paper.li,AGORACOM,14877483,The latest TSX Venture Tweets - Via AGORACOM! https://t.co/ENpeVvjdQU Thanks to @RockTechLithium #batterycell #lithium,false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/AGORACOM/status/1089834156895469570,batterycell;lithium,RockTechLithium,false,false,false,false,false
2022-08-16 11:17:46.220090,1088875439064518661,25/01/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,RANEnetwork,28350927,"In spite of potential global pushback against #China's investments, Chinese companies will acquire control of a majority of the #lithium-ion #battery market, giving the country a significant advantage in a sector of growing geopolitical importance. https://t.co/A6ZOfjgcFt https://t.co/jcsXnmJdbi",false,false,27,0,21,0,['photo'],0.0,0,['https://pbs.twimg.com/media/Dxx2cO7WsAArylE.jpg'],https://twitter.com/RANEnetwork/status/1088875439064518661,China;lithium;battery,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1088736982375821312,25/01/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,sdmoores,31112537,"The #lithium ion battery megafactories are here! Red bar = 2018 capacity. Orange 2023. Yellow 2028. 

Data from @benchmarkmin Megafactories subscription service. Subscribe or trial here &gt; https://t.co/ajWevEg2wS #EV #cobalt #nickel #graphite  #manganese https://t.co/aSdwNQ2YQO",false,false,21,1,51,2,['animated_gif'],0.0,0,['false'],https://twitter.com/sdmoores/status/1088736982375821312,lithium;EV;cobalt;nickel;graphite;manganese,benchmarkmin,false,false,false,false,false
2022-08-16 11:17:46.220090,1088643886237528064,25/01/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,SWEnergyReport,50764888,"JV in the Works for Lithium Projects in Arkansas: https://t.co/lnojo6rXQY 

Peter Epstein of Epstein Research talks with Robert Mintak, CEO of Standard Lithium, about his company's projects in Arkansas.

$SLL.CA #lithium #energy #energymetals #mining #stocks @StandardLithium https://t.co/AjDnMWoIs8",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/Dxuj2EfWwAM0-Ri.jpg'],https://twitter.com/SWEnergyReport/status/1088643886237528064,lithium;energy;energymetals;mining;stocks,StandardLithium,Organization;Place;Person;Organization;Person;Place,JV;Arkansas;Peter Epstein;Epstein Research;Robert Mintak;Arkansas,false,false,false
2022-08-16 11:17:46.220090,1088555136652378112,24/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"Breaking:
Chile strikes deal with #lithium miner @AlbemarleCorp in contract dispute",false,false,0,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1088555136652378112,lithium,AlbemarleCorp,Place,Chile,false,false,false
2022-08-16 11:17:46.220090,1088452903981838337,24/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,Chile #lithium miner SQM moves to safeguard secrets from #China's Tianqi https://t.co/QfiFOvQUOs,false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1088452903981838337,lithium;China,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1088409520542502912,24/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,MiningMagazine,50609903,#ZimbabweLithiumCompany is preparing to erect a dense medium separation (#DMS) plant at its #Kamativi #tailings project now that bulk testing at the site has been wrapped https://t.co/4q9QbzCz3C #mining #processing #lithium #Zimbabwe https://t.co/l1RX7UFGkL,false,false,2,0,1,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DxrOqA0X0AUSxRQ.jpg'],https://twitter.com/MiningMagazine/status/1088409520542502912,ZimbabweLithiumCompany;DMS;Kamativi;tailings;mining;processing;lithium;Zimbabwe,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1088149369050882048,23/01/2019,2019,(#lithium) lang:en,False,en,Sprinklr Publishing,SolvayGroup,323259257,"The rise in demand of #lithium batteries and the rapid growth of #ElectricVehicles have boosted lithium demand. CYANEX® 936 supports a sustainable approach to lithium extraction and recovery️ 📄 https://t.co/t8E5irgCbz.  
#SME2019ACE #mining #sustainablemines @smecommunity https://t.co/5u7hTJfdFF",false,false,3,0,7,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DxniFaWWsAATg5S.jpg'],https://twitter.com/SolvayGroup/status/1088149369050882048,lithium;ElectricVehicles;SME2019ACE;mining;sustainablemines,smecommunity,false,false,false,false,false
2022-08-16 11:17:46.220090,1088104073184849922,23/01/2019,2019,(#lithium) lang:en,False,en,Sprinklr Publishing,SolvayGroup,323259257,"One month to go before #SME2019ACE! Until then, learn how our collaboration with @tenovagroup enables us to help companies achieve more sustainable and cost-effective #lithium production 📄 https://t.co/G4MnDaZ0Jn #mining #sustainablemines @smecommunity https://t.co/e34Yh1FFmz",false,false,3,0,6,0,['photo'],0.0,0,['https://pbs.twimg.com/media/Dxm44zwXQAEP4Nn.jpg'],https://twitter.com/SolvayGroup/status/1088104073184849922,SME2019ACE;lithium;mining;sustainablemines,tenovagroup;smecommunity,false,false,false,false,false
2022-08-16 11:17:46.220090,1087985852574244864,23/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,artinfodotcom,23585763,"Bestselling Author Sherrilyn Kenyon Accuses Husband of Poisoning Her
https://t.co/3fh5ruHpON
#blouinartinfo #blouin #artinfo #ShakespeareanPlot #SherrilynKenyon #DarkHunter #LawrenceRKenyon #lithium https://t.co/fwl8Gs1RzC",false,false,0,0,0,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DxlM2APW0AcfiwM.jpg'],https://twitter.com/artinfodotcom/status/1087985852574244864,blouinartinfo;blouin;artinfo;ShakespeareanPlot;SherrilynKenyon;DarkHunter;LawrenceRKenyon;lithium,false,Person,Sherrilyn Kenyon,false,false,false
2022-08-16 11:17:46.220090,1087917336860884992,23/01/2019,2019,(#lithium) lang:en,False,en,TweetDeck,aus_business,26192899,Galaxy Resources has significantly upped its estimate of the lithium reserves in its Mt Cattlin project in WA https://t.co/kqhamtLFkT #ausbiz #lithium $GXY,false,false,4,0,7,1,['false'],0.0,0,['false'],https://twitter.com/aus_business/status/1087917336860884992,ausbiz;lithium,false,Organization;Place;Place,Galaxy Resources;Mt Cattlin;WA,false,false,false
2022-08-16 11:17:46.220090,1087838019200208899,22/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"Potential U.S. lithium project from @WarrenBuffett's Berkshire Hathaway faces uphill road https://t.co/tLfKCPTcsK

#lithium #saltonsea #california #ev #buffett #batteries #berkshire #autos #ElectricVehicle",false,false,4,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1087838019200208899,lithium;saltonsea;california;ev;buffett;batteries;berkshire;autos;ElectricVehicle,WarrenBuffett,Place;Place,U.S.;Berkshire Hathaway,false,false,false
2022-08-16 11:17:46.220090,1087772411880239104,22/01/2019,2019,(#lithium) lang:en,False,en,TweetDeck,LauraMillanL,239345481,"Lithium is powering today's technology—at what price?

#lithium #mining #Bolivia 
via @NatGeo
https://t.co/EIAIq3yNn6",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/LauraMillanL/status/1087772411880239104,lithium;mining;Bolivia,NatGeo,false,false,false,false,false
2022-08-16 11:17:46.220090,1087295263209861120,21/01/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,Predicting the Death of Lithium-ion Batteries https://t.co/HJQ8FAl23e #ev #fuelcell #lightweighting #solar #lithium #agtech,false,false,1,1,4,0,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1087295263209861120,ev;fuelcell;lightweighting;solar;lithium;agtech,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1087198272068808709,21/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,MiningNewsNet,468137229,.@LithiumPowerLPI maiden reserve supports 20-year mine life $LPI #lithium https://t.co/erZTRPQq8I,false,false,1,0,1,0,['false'],0.0,0,['false'],https://twitter.com/MiningNewsNet/status/1087198272068808709,lithium,LithiumPowerLPI,false,false,false,false,false
2022-08-16 11:17:46.220090,1087080989858455552,20/01/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,ErnestScheyder,201753473,"Berkshire's #lithium venture may supply U.S. automakers, including @Tesla https://t.co/FbdgWOvxpi",false,false,3,0,2,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1087080989858455552,lithium,Tesla,Place;Place,Berkshire;U.S.,false,false,false
2022-08-16 11:17:46.220090,1086378983237844993,18/01/2019,2019,(#lithium) lang:en,False,en,Hootsuite Inc.,RANEnetwork,28350927,"Today, #lithium-ion batteries are the gold standard in #battery technology, not only in transportation but also, increasingly, for grid storage. That doesn't mean lithium is the ""new oil."" Learn more about the #GeopoliticsOfElements here: https://t.co/SgnVmX0gTF https://t.co/SrOKOvmVr0",false,false,8,1,7,1,['photo'],0.0,0,['https://pbs.twimg.com/media/DxOX7YfW0AEdlvM.jpg'],https://twitter.com/RANEnetwork/status/1086378983237844993,lithium;battery;GeopoliticsOfElements,false,false,false,false,false,false
2022-08-16 11:17:46.220090,1086299945194405888,18/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"The U.S. Energy Department is launching a research center on lithium battery recycling 

#lithium #battery #EV #recycling https://t.co/Vg29Dbh0T2",false,false,5,0,5,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1086299945194405888,lithium;battery;EV;recycling,false,Organization,U.S. Energy Department,false,false,false
2022-08-16 11:17:46.220090,1086197619519639552,18/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,hjesanderson,16039237,"Interesting US push into battery recycling, saying dependence on foreign #lithium #cobalt undermines national security ... Energy Department Announces Battery Recycling Prize and Battery Recycling R&amp;D Center https://t.co/ZhEckpXdYf via @energy",false,false,13,1,30,1,['false'],0.0,0,['false'],https://twitter.com/hjesanderson/status/1086197619519639552,lithium;cobalt,ENERGY,Place,US,false,false,false
2022-08-16 11:17:46.220090,1086088112109805568,18/01/2019,2019,(#lithium) lang:en,False,en,Twitter for iPad,MadeleineMHKing,2902145304,"Kwinana’s newest economic &amp; power game changer, Tianqi’s #lithium hydroxide plant is nearly completed.
Great opportunities ahead for Rockingham &amp; Kwinana and WA as a global supplier of lithium hydroxide for battery #energy https://t.co/k4PSS9ZFbH",false,false,1,1,4,0,['photo'],0.0,0,['https://pbs.twimg.com/media/DxKPXG-UYAAL4Ts.jpg'],https://twitter.com/MadeleineMHKing/status/1086088112109805568,lithium;energy,false,Organization,Kwinana,false,false,false
2022-08-16 11:17:46.220090,1086058614425636865,18/01/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,Linde premiers new roadster forklift with fuel cell drive https://t.co/LS85G2tnZs #ev #fuelcell #solar #wind #lithium,false,false,5,1,8,1,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1086058614425636865,ev;fuelcell;solar;wind;lithium,false,Organization,Linde,false,false,false
2022-08-16 11:17:46.220090,1085834008997449728,17/01/2019,2019,(#lithium) lang:en,False,en,TweetDeck,MiningOnline,97013858,Orocobre's outgoing CEO says there won't be an immediate uptick in #lithium prices. The company said last month it was getting US$10k/t for its lithium carbonate ($) | https://t.co/mhZXGdTouS $ORE #ASX,false,false,5,0,6,4,['false'],0.0,0,['false'],https://twitter.com/MiningOnline/status/1085834008997449728,lithium;ASX,false,Organization,Orocobre,false,false,false
2022-08-16 11:17:46.220090,1085691696741003264,17/01/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,First solar powered yacht in Asia https://t.co/eljbWDcgmp #ev #solar #lithium,false,false,2,0,4,0,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1085691696741003264,ev;solar;lithium,false,Place,Asia,false,false,false
2022-08-16 11:17:46.220090,1085606567251185665,16/01/2019,2019,(#lithium) lang:en,False,en,TweetDeck,LauraMillanL,239345481,"We're going to need A LOT more lithium, but at what cost? 

Answers here by @David_Stringer &amp; me on Bloomberg's At What Cost Facebook show 
#lithium #mining #tictocnews
https://t.co/wKuyr7T4Qj",false,false,3,1,3,3,['false'],0.0,0,['false'],https://twitter.com/LauraMillanL/status/1085606567251185665,lithium;mining;tictocnews,David_Stringer,Organization,Bloomberg,false,false,false
2022-08-16 11:17:46.220090,1085433918222942208,16/01/2019,2019,(#lithium) lang:en,False,en,Twitter for iPhone,anasalhajji,775175696645623808,One more factor to add to the risk from concentration of #lithium in very few countries:   Chile nuclear watchdog weighs probe into fraud over... https://t.co/nwfvtZStlg,false,false,1,0,3,0,['false'],0.0,0,['false'],https://twitter.com/anasalhajji/status/1085433918222942208,lithium,false,Place,Chile,false,false,false
2022-08-16 11:17:46.220090,1085353467290505216,16/01/2019,2019,(#lithium) lang:en,False,en,IDTechEx,EV_Research,142325969,Toyota and Kenworth collaborate to develop zero emission trucks https://t.co/tjhGRCjEfc #ev #fuelcell #lithium #zeroemission,false,false,5,1,15,0,['false'],0.0,0,['false'],https://twitter.com/EV_Research/status/1085353467290505216,ev;fuelcell;lithium;zeroemission,false,Organization;Organization,Toyota;Kenworth,false,false,false
2022-08-16 11:17:46.220090,1085243350360510464,15/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,amran_abocar,196970390,"Scoop: Chile nuclear watchdog, de facto gatekeeper for production of the coveted metal, weighs probe into fraud over #lithium exports - documents https://t.co/5gd11KBxA6 @reutersLatam",false,false,0,0,0,0,['false'],0.0,0,['false'],https://twitter.com/amran_abocar/status/1085243350360510464,lithium,ReutersLatam,Place,Chile,false,false,false
2022-08-16 11:17:46.220090,1085232821835317248,15/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"Exclusive: Chile nuclear watchdog weighs probe into fraud over over lithium exports  https://t.co/1VWlZ6yGQf

#albemarle #chile #lithium #ev #sqm",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1085232821835317248,albemarle;chile;lithium;ev;sqm,false,Place,Chile,false,false,false
2022-08-16 11:17:46.220090,1085169914468536320,15/01/2019,2019,(#lithium) lang:en,False,en,Science X Status Updates,physorg_com,17248121,Tiny #silicon particles could power #lithium ion batteries with 10 times more capacity @ualberta https://t.co/5F01iuhA2u,false,false,20,5,40,3,['false'],0.0,0,['false'],https://twitter.com/physorg_com/status/1085169914468536320,silicon;lithium,UAlberta,false,false,false,false,false
2022-08-16 11:17:46.220090,1084856037658763269,14/01/2019,2019,(#lithium) lang:en,False,en,Twitter Web Client,ErnestScheyder,201753473,"Volkswagen to invest $800 million to build new #electricvehicle in Tennessee https://t.co/cWwAfFltHC

#transport #electric #ev #lithium #battery #autos",false,false,0,0,1,0,['false'],0.0,0,['false'],https://twitter.com/ErnestScheyder/status/1084856037658763269,electricvehicle;transport;electric;ev;lithium;battery;autos,false,Organization;Place,Volkswagen;Tennessee,false,false,false
