retrieved_at,tweet_id,tweet_created_at,tweet_year,query,sensitive,lang,source,username,user_id,text,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,1086003591725359104,2019-01-17T20:53:27.000Z,2019,($CBAT) lang:en,False,en,TweetDeck,PeteStock11,261460365,$CBAT compliance play,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/PeteStock11/status/1086003591725359104,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1085916436709535750,2019-01-17T15:07:08.000Z,2019,($CBAT) lang:en,False,en,TweetDeck,FRONTPAGEARMY2,1023968897567866881,"$RXMD Progressive Care Releases Open Letter to Shareholders @frontpagestocks @JediJazz22 @FrontPageArmy https://t.co/2FHqUjxLng

$KTOV $MBOT $PHUN $TYME $RESN $VHC $BSQR $APRN $CHFS $VRML $APRN $YOGA $CBAT $QFIN $SGYP $CDLX $REED $GSIT $KZIA $RMR $ADIL https://t.co/Ml7QzK1Z6D",false,false,3,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/DxHzLOpUcAUM_pu.jpg'],https://twitter.com/FRONTPAGEARMY2/status/1085916436709535750,false,frontpagestocks;JediJazz22;FrontPageArmy,false,false,false,false,false
2022-08-16 16:02:00.806324,1085540607567704065,2019-01-16T14:13:43.000Z,2019,($CBAT) lang:en,False,en,TweetDeck,FRONTPAGEARMY2,1023968897567866881,"$CETX #CES2019: The #martDesk sit-stand #workspace has a built-in #PC and three #touchscreens @CEMTREX @FRONTPAGESTOCKS
https://t.co/rvJJHBXvK5

$KTOV $MBOT $PHUN $TYME $RESN $VHC $BSQR $APRN $CHFS $VRML $APRN $YOGA $CBAT $QFIN $SGYP $CDLX $REED $GSIT $KZIA $RMR $ADIL $SALM",false,false,2,0,3,0,['false'],0,0,['false'],https://twitter.com/FRONTPAGEARMY2/status/1085540607567704065,CES2019;martDesk;workspace;PC;touchscreens,Cemtrex;frontpagestocks,false,false,false,false,false
2022-08-16 16:02:00.806324,1085188989869424640,2019-01-15T14:56:31.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $EOG $PAYC $MPWR $OLED $DATA $CBAT $PSCT $MAT $KDMN $CYTR $MGEN $III $HACK $CL $SDR $LUNA $JMEI $TRVG $FTNT $GLMD ... https://t.co/qwiJH6dPDe,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1085188989869424640,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1085106293050884097,2019-01-15T09:27:55.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,"CBAK Energy Technology Inc $CBAT CEO Yunfei Li Buys 1,666,667 Shares of Stock https://t.co/ITDQF5bAJ2 #stocks",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1085106293050884097,stocks,false,Product,CBAK Energy Technology Inc $CBAT CEO Yunfei Li,false,false,false
2022-08-16 16:02:00.806324,1085106288755961857,2019-01-15T09:27:54.000Z,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,"CBAK Energy Technology Inc $CBAT CEO Yunfei Li Buys 1,666,667 Shares of Stock https://t.co/2CTYsH9cBa",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1085106288755961857,false,false,Product,CBAK Energy Technology Inc $CBAT CEO Yunfei Li,false,false,false
2022-08-16 16:02:00.806324,1085084926167392256,2019-01-15T08:03:00.000Z,2019,($CBAT) lang:en,False,en,IFTTT,MarketBeatCom,68559732,"CBAK Energy Technology CEO Yunfei Li Buys $1,700,000.34 in $CBAT https://t.co/RekAKqYY0v",false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/MarketBeatCom/status/1085084926167392256,false,false,Product,CBAK Energy Technology CEO Yunfei Li,false,false,false
2022-08-16 16:02:00.806324,1085030061219172353,2019-01-15T04:25:00.000Z,2019,($CBAT) lang:en,False,en,CEOBuys,CEOBuysBot,1083475435952828417,"A few hours ago, $CBAT's CEO acquired 1,666,667 shares. Check out https://t.co/ENxxty7tdx to learn more.",false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/CEOBuysBot/status/1085030061219172353,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1084984762492743680,2019-01-15T01:25:00.000Z,2019,($CBAT) lang:en,False,en,CEOBuys,CEOBuysBot,1083475435952828417,"$CBAT's CEO acquired 1,666,667 shares. Check out https://t.co/ENxxty7tdx to learn more.",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/CEOBuysBot/status/1084984762492743680,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1084967910605537280,2019-01-15T00:18:02.000Z,2019,($CBAT) lang:en,False,en,insiderbuyingselling,insiderbuyings,966698784519544832,$CBAT new insider buying: 1666667 shares. https://t.co/9eecjfOZMy,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/insiderbuyings/status/1084967910605537280,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1084961821524664325,2019-01-14T23:53:50.000Z,2019,($CBAT) lang:en,False,en,Insider Buy Alerts,ExecPicks,870316828165328896,"Insider alert: CEO Li Yunfei of $CBAT bought 1,666,667 shares @ $1,700,000.34",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ExecPicks/status/1084961821524664325,false,false,Product,CEO Li Yunfei of $CBAT,false,false,false
2022-08-16 16:02:00.806324,1083809655879598086,2019-01-11T19:35:32.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $TEAM $TIVO $BSIG $RJF $CBAT $NOMD ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1083809655879598086,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1083467216941711361,2019-01-10T20:54:49.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $BCRH $IGIB $CBAT $DNR $PSL $RFIL $DAL $SCHB $CTSH $CDNS $AQMS $VXUS $TAIL $FPI ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1083467216941711361,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1082742353369202688,2019-01-08T20:54:28.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ALIM $CBAT $NWPX $LIT $RIBT ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1082742353369202688,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1082329715891994624,2019-01-07T17:34:47.000Z,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $CBAT ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1082329715891994624,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1081217419165818881,2019-01-04T15:54:55.000Z,2019,($CBAT) lang:en,False,en,Twitter Web Client,SADIFAnalytics,2229740180,Is CBAK Energy Technology Inc Worth a Higher Bid? $CBAT https://t.co/cSvIkXe9Eo,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SADIFAnalytics/status/1081217419165818881,false,false,false,false,c1430b24da8e9229,"Lisbon, Portugal",false
2022-08-16 16:02:00.806324,1075802392074092545,2018-12-20T17:17:32.000Z,2018,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $UEC $CBAT $EDRY $RETA $RBCN ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1075802392074092545,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1074807900294537216,2018-12-17T23:25:47.000Z,2018,($CBAT) lang:en,False,en,Twitter for iPhone,TradeSmartStock,849754941807890432,"Recap for Dec 17
$IPCI +15% ($0.235 to $0.27)
$DFFN +71% ($3 to $5.13)
$CBAT +24% ($0.63 to $0.78)

*Total: +110%*

Others: $HSGX $MICT $YRIV

#SwingTrading #pennystocks #StockMarkets #trading #traders #daytrader #invest #technicalanalysis #finance #stocks #TSS",false,false,2,0,1,0,['false'],0,0,['false'],https://twitter.com/TradeSmartStock/status/1074807900294537216,SwingTrading;pennystocks;StockMarkets;trading;traders;daytrader;invest;technicalanalysis;finance;stocks;TSS,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1074685511355240449,2018-12-17T15:19:27.000Z,2018,($CBAT) lang:en,False,en,StockTwits Web,mbwoe313,812708062788198400,$cbat welcome new bags,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/mbwoe313/status/1074685511355240449,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1074679416104591360,2018-12-17T14:55:14.000Z,2018,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $URGN $EZA $WK $CBAT $MLCO $PULM $ENSG $NVLN $ACIA $HBM $IHT $IOTS $RUN ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1074679416104591360,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1074673319125942272,2018-12-17T14:31:00.000Z,2018,($CBAT) lang:en,False,en,Twitter Web Client,TradeSmartStock,849754941807890432,$CBAT next runner,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/TradeSmartStock/status/1074673319125942272,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1072998109742030848,2018-12-12T23:34:19.000Z,2018,($CBAT) lang:en,False,en,StockTwits Web,TradingKingEric,818958375216152576,"Top After-Hour Gainers:

$MTSL $HHS $CBAT $CHKE $DSS $BIOC

On watch for tomorrow! 👑 https://t.co/px299Nd4Uz",false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/DuQOF_qWwAAOCUP.jpg'],https://twitter.com/TradingKingEric/status/1072998109742030848,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1068478049765736450,2018-11-30T12:13:13.000Z,2018,($CBAT) lang:en,False,en,ticker_alerts,ticker_changes,896518258781822976,Ticker change alert: $CBAK to $CBAT on 11/30/2018,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ticker_changes/status/1068478049765736450,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,977537292133842944,2018-03-24T13:27:06.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/ytMvBOQe8f,false,false,1,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/977537292133842944,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,977509329514389505,2018-03-24T11:36:00.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/fprYZ5C6hN",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/977509329514389505,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,967085237271281664,2018-02-23T17:14:22.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/jobBEH2owH",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/967085237271281664,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,961426891616919552,2018-02-08T02:30:08.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. No login required! #stocks https://t.co/tvk8QN43Y5",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/961426891616919552,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,961422630635978753,2018-02-08T02:13:12.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. No login required! #stocks https://t.co/1GcaakXZzS",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/961422630635978753,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,951013299025412096,2018-01-10T08:50:14.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/KXAmfWbQWJ,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/951013299025412096,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,951013294650699776,2018-01-10T08:50:13.000Z,2018,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/eWhZUq1SMk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/951013294650699776,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,940717672647372800,2017-12-12T22:59:05.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,Customized research for $CBAT vs. $CNL! #stocks https://t.co/I5toqrtW92,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/940717672647372800,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,934947675413217280,2017-11-27T00:51:10.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. No login required! #stocks https://t.co/tvk8QN43Y5",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/934947675413217280,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,924770851890675712,2017-10-29T22:52:07.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,pulseportal,3892316506,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/NAHrvX5iUr",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/pulseportal/status/924770851890675712,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,924770851588730880,2017-10-29T22:52:07.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/jobBEH2owH",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/924770851588730880,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,924186788310028288,2017-10-28T08:11:15.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/KXAmfWbQWJ,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/924186788310028288,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,924186784719806464,2017-10-28T08:11:14.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/eWhZUq1SMk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/924186784719806464,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,914328583279013890,2017-10-01T03:18:16.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/jobBEH2owH",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/914328583279013890,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,914328564484292608,2017-10-01T03:18:11.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,pulseportal,3892316506,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/NAHrvX5iUr",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/pulseportal/status/914328564484292608,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,914182632904069120,2017-09-30T17:38:19.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,Customized research for $CBAT vs. $CNL! #stocks https://t.co/I5toqrtW92,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/914182632904069120,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,908683134929006593,2017-09-15T13:25:16.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. No login required! #stocks https://t.co/tvk8QN43Y5",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/908683134929006593,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,908678403779203073,2017-09-15T13:06:28.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. No login required! #stocks https://t.co/1GcaakXZzS",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/908678403779203073,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,898522723457966084,2017-08-18T12:31:25.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/jobBEH2owH",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/898522723457966084,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,898522677924646914,2017-08-18T12:31:14.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,pulseportal,3892316506,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/NAHrvX5iUr",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/pulseportal/status/898522677924646914,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,897568916532215808,2017-08-15T21:21:20.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/KXAmfWbQWJ,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/897568916532215808,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,897568914585952256,2017-08-15T21:21:19.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,View Reactions and React to News Headlines surrounding $CBAT at SpeculatingStocks. https://t.co/eWhZUq1SMk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/897568914585952256,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,893576368318971904,2017-08-04T20:56:22.000Z,2017,($CBAT) lang:en,False,en,StockBot Wire,StockBotWire,360853336,"$CBAT Cortronix Biomedical Advancement Technologies, Inc. (CBAT: OTC Pink No Information) | Venue Change...https://t.co/O0n1cDEDLc",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/StockBotWire/status/893576368318971904,false,false,Organization,"$CBAT Cortronix Biomedical Advancement Technologies, Inc.",false,false,false
2022-08-16 16:02:00.806324,893114800749780992,2017-08-03T14:22:16.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,OTCreporter,301471997,Former pump and dump schemes $HHWW $MELY and $CBAT suspended by the SEC,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/OTCreporter/status/893114800749780992,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,893104431478321153,2017-08-03T13:41:04.000Z,2017,($CBAT) lang:en,False,en,StockBot Wire,StockBotWire,360853336,"$CBAT Cortronix Biomedical Advancement Technologies, Inc. (CBAT: OTC Pink No Information) | Caveat Emptor ...https://t.co/YK2wSDmnj2",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/StockBotWire/status/893104431478321153,false,false,Organization,"$CBAT Cortronix Biomedical Advancement Technologies, Inc.",false,false,false
2022-08-16 16:02:00.806324,888088564239548416,2017-07-20T17:29:48.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/jobBEH2owH",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/888088564239548416,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,888088538691944448,2017-07-20T17:29:42.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,pulseportal,3892316506,"Research $CBAT with social data, financial data and a wealth of other data. No login required! https://t.co/NAHrvX5iUr",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/pulseportal/status/888088538691944448,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,887944192709730304,2017-07-20T07:56:07.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,Customized research for $CBAT vs. $BRLI! #stocks https://t.co/R8SgqhqoWt,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/887944192709730304,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,882441950506369024,2017-07-05T03:32:10.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. https://t.co/1GcaakXZzS #stocks https://t.co/1GcaakXZzS",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/882441950506369024,stocks,false,Place,SpeculatingStocks,false,false,false
2022-08-16 16:02:00.806324,875833107437555712,2017-06-16T21:50:59.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,jacobmaxis1,3250001773,$CBAT @ .02  for .15+...watch.,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/jacobmaxis1/status/875833107437555712,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,866643756820250625,2017-05-22T13:15:47.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,russurban,76547516,Customized research for $CBAT vs. $MDIT! https://t.co/6b5lpIVobn,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/russurban/status/866643756820250625,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,861813030971035648,2017-05-09T05:20:12.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Research $CBAT with social data, financial data and a wealth of other data. https://t.co/jobBEH2owH",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/861813030971035648,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,861677616616488960,2017-05-08T20:22:07.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,Customized research for $CBAT vs. $BRLI! https://t.co/R8SgqhqoWt,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/861677616616488960,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,856177251594797056,2017-04-23T16:05:38.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. https://t.co/1GcaakXZzS #stocks https://t.co/1GcaakXZzS",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/856177251594797056,stocks,false,Place,SpeculatingStocks,false,false,false
2022-08-16 16:02:00.806324,840367588236378113,2017-03-11T01:03:40.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,russurban,76547516,Customized research for $CBAT vs. $MDIT! https://t.co/6b5lpIVobn,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/russurban/status/840367588236378113,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,840225926101229568,2017-03-10T15:40:46.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,wellardtrade,752863022339747840,"@timothysykes Back in $CBAT at 2.1 with 800 shares, out at 2.2. $80 profit, now its 2.45 aaargh, cutting profits too quick. but safe is good",11247222,timothysykes,0,0,0,0,['false'],0,0,['false'],https://twitter.com/wellardtrade/status/840225926101229568,false,timothysykes,false,false,false,false,false
2022-08-16 16:02:00.806324,840218999778607104,2017-03-10T15:13:14.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,wellardtrade,752863022339747840,"@timothysykes Long 1000 $CBAT at 1.7 out at 1.85, nice $150 gain. shame, now its at 2.05 xD",11247222,timothysykes,0,0,1,0,['false'],0,0,['false'],https://twitter.com/wellardtrade/status/840218999778607104,false,timothysykes,false,false,false,false,false
2022-08-16 16:02:00.806324,839329619014639616,2017-03-08T04:19:09.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,stockschamp,2730855593,My Friend Made $4 Million Trading Like this! https://t.co/HVSuCbqgCB .. $CBAT $CBAUF $CBBC,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stockschamp/status/839329619014639616,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,836574944393748480,2017-02-28T13:53:04.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,stockschamp,2730855593,"This Service Made 20,000% Gains In the Last Month! Subscribe Here https://t.co/HVSuCbqgCB .. $CBAT $CBAUF $CBBC",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stockschamp/status/836574944393748480,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,835430047607488512,2017-02-25T10:03:39.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockscom,216936416,Customized research for $CBAT vs. $MMTC! https://t.co/l3A0vZZzhp,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockscom/status/835430047607488512,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,835069160438685697,2017-02-24T10:09:37.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,stocksyard,3984480800,"$71,000 in ONE TRADE!! By Follwing Their Signals More Info Here  https://t.co/NrXkfcVCaf .. $CBAT $CBAUF $CBBC",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stocksyard/status/835069160438685697,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,833779117313105920,2017-02-20T20:43:27.000Z,2017,($CBAT) lang:en,False,en,Twitter for iPhone,X3vier,19419321,...adding $CBAT $GSIT $MOSY,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/X3vier/status/833779117313105920,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,830837020851204097,2017-02-12T17:52:36.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,Stockaregreat,3984369372,Gains Over 2500% In one Trade.. Subscribe Here!  https://t.co/5WHUn9eAb6 .. $CBAT $CBAUF $CBBC,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/Stockaregreat/status/830837020851204097,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,829930224276033537,2017-02-10T05:49:19.000Z,2017,($CBAT) lang:en,False,en,dlvr.it,specstockspulse,3816763393,"Get your say in on $CBAT at SpeculatingStocks, the discovery engine. https://t.co/1GcaakXZzS #stocks https://t.co/1GcaakXZzS",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/specstockspulse/status/829930224276033537,stocks,false,Place,SpeculatingStocks,false,false,false
2022-08-16 16:02:00.806324,822931801857544192,2017-01-21T22:20:05.000Z,2017,($CBAT) lang:en,False,en,Twitter Web Client,DJFREDDYFRED,18369062,#stocks $fb $t $cbat,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/DJFREDDYFRED/status/822931801857544192,stocks,false,false,false,5ca2cc5afa0894df,"Miramar, FL",false
